# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	833	1021	0	0	0	0	
1	0	0	0	0	826	1021	0	0	0	0	
2	0	0	0	0	817	1021	0	0	0	0	
3	0	0	0	0	808	1021	0	0	0	0	
4	0	0	0	0	799	1022	0	0	0	0	
5	0	0	0	0	790	1021	0	0	0	0	
6	0	0	0	0	782	1021	0	0	0	0	
7	0	0	0	0	776	1021	0	0	0	0	
8	0	0	0	0	771	1021	0	0	0	0	
9	0	0	0	0	769	1021	0	0	0	0	
10	0	0	0	0	768	1021	0	0	0	0	
11	0	0	0	0	769	1021	0	0	0	0	
12	0	0	0	0	771	1021	0	0	0	0	
13	0	0	0	0	776	1021	0	0	0	0	
14	0	0	0	0	781	1021	0	0	0	0	
15	0	0	0	0	785	1021	0	0	0	0	
0	0	0	0	0	791	1021	0	0	0	0	
1	0	0	0	0	795	1021	0	0	0	0	
2	0	0	0	0	799	1021	0	0	0	0	
3	0	0	0	0	801	1022	0	0	0	0	
4	0	0	0	0	801	1021	0	0	0	0	
5	0	0	0	0	799	1021	0	0	0	0	
6	0	0	0	0	795	1021	0	0	0	0	
7	0	0	0	0	787	1022	0	0	0	0	
8	0	0	0	0	779	1021	0	0	0	0	
9	0	0	0	0	767	1021	0	0	0	0	
10	0	0	0	0	755	1021	0	0	0	0	
11	0	0	0	0	743	1021	0	0	0	0	
12	0	0	0	0	733	1021	0	0	0	0	
13	0	0	0	0	724	1021	0	0	0	0	
14	0	0	0	0	719	1021	0	0	0	0	
15	0	0	0	0	717	1021	0	0	0	0	
0	0	0	0	0	718	1021	0	0	0	0	
1	0	0	0	0	722	1021	0	0	0	0	
2	0	0	0	0	728	1021	0	0	0	0	
3	0	0	0	0	734	1021	0	0	0	0	
4	0	0	0	0	742	1021	0	0	0	0	
5	0	0	0	0	750	1021	0	0	0	0	
6	0	0	0	0	757	1021	0	0	0	0	
7	0	0	0	0	762	1021	0	0	0	0	
8	0	0	0	0	766	1021	0	0	0	0	
9	0	0	0	0	766	1021	0	0	0	0	
10	0	0	0	0	765	1021	0	0	0	0	
11	0	0	0	0	760	1021	0	0	0	0	
12	0	0	0	0	755	1022	0	0	0	0	
13	0	0	0	0	751	1021	0	0	0	0	
14	0	0	0	0	748	1021	0	0	0	0	
15	0	0	0	0	748	1021	0	0	0	0	
0	0	0	0	0	750	1021	0	0	0	0	
1	0	0	0	0	755	1022	0	0	0	0	
2	0	0	0	0	763	1021	0	0	0	0	
3	0	0	0	0	771	1021	0	0	0	0	
4	0	0	0	0	779	1021	0	0	0	0	
5	0	0	0	0	786	1021	0	0	0	0	
6	0	0	0	0	792	1022	0	0	0	0	
7	0	0	0	0	796	1021	0	0	0	0	
8	0	0	0	0	797	1021	0	0	0	0	
9	0	0	0	0	796	1021	0	0	0	0	
10	0	0	0	0	793	1021	0	0	0	0	
11	0	0	0	0	788	1022	0	0	0	0	
12	0	0	0	0	782	1021	0	0	0	0	
13	0	0	0	0	775	1021	0	0	0	0	
14	0	0	0	0	768	1021	0	0	0	0	
15	0	0	0	0	760	1021	0	0	0	0	
0	0	0	0	0	753	1022	0	0	0	0	
1	0	0	0	0	745	1021	0	0	0	0	
2	0	0	0	0	738	1021	0	0	0	0	
3	0	0	0	0	732	1021	0	0	0	0	
4	0	0	0	0	725	1021	0	0	0	0	
5	0	0	0	0	718	1022	0	0	0	0	
6	0	0	0	0	712	1021	0	0	0	0	
7	0	0	0	0	706	1021	0	0	0	0	
8	0	0	0	0	700	1021	0	0	0	0	
9	0	0	0	0	695	1021	0	0	0	0	
10	0	0	0	0	690	1022	0	0	0	0	
11	0	0	0	0	686	1021	0	0	0	0	
12	0	0	0	0	683	1021	0	0	0	0	
13	0	0	0	0	681	1021	0	0	0	0	
14	0	0	0	0	679	1021	0	0	0	0	
15	0	0	0	0	679	1021	0	0	0	0	
0	0	0	0	0	682	1021	0	0	0	0	
1	0	0	0	0	686	1021	0	0	0	0	
2	0	0	0	0	692	1021	0	0	0	0	
3	0	0	0	0	700	1021	0	0	0	0	
4	0	0	0	0	709	1021	0	0	0	0	
5	0	0	0	0	719	1021	0	0	0	0	
6	0	0	0	0	728	1021	0	0	0	0	
7	0	0	0	0	735	1021	0	0	0	0	
8	0	0	0	0	741	1021	0	0	0	0	
9	0	0	0	0	743	1021	0	0	0	0	
10	0	0	0	0	743	1021	0	0	0	0	
11	0	0	0	0	740	1021	0	0	0	0	
12	0	0	0	0	734	1021	0	0	0	0	
13	0	0	0	0	728	1021	0	0	0	0	
14	0	0	0	0	719	1021	0	0	0	0	
15	0	0	0	0	711	1021	0	0	0	0	
0	0	0	0	0	703	1021	0	0	0	0	
1	0	0	0	0	695	1021	0	0	0	0	
2	0	0	0	0	686	1021	0	0	0	0	
3	0	0	0	0	678	1021	0	0	0	0	
4	0	0	0	0	671	1021	0	0	0	0	
5	0	0	0	0	663	1021	0	0	0	0	
6	0	0	0	0	655	1021	0	0	0	0	
7	0	0	0	0	648	1021	0	0	0	0	
8	0	0	0	0	641	1021	0	0	0	0	
9	0	0	0	0	633	1021	0	0	0	0	
10	0	0	0	0	624	1021	0	0	0	0	
11	0	0	0	0	615	1021	0	0	0	0	
12	0	0	0	0	603	1021	0	0	0	0	
13	0	0	0	0	590	1021	0	0	0	0	
14	0	0	0	0	576	1021	0	0	0	0	
15	0	0	0	0	560	1021	0	0	0	0	
0	0	0	0	0	544	1021	0	0	0	0	
1	0	0	0	0	527	1021	0	0	0	0	
2	0	0	0	0	510	1021	0	0	0	0	
3	0	0	0	0	495	1021	0	0	0	0	
4	0	0	0	0	482	1021	0	0	0	0	
5	0	0	0	0	473	1021	0	0	0	0	
6	0	0	0	0	470	1021	0	0	0	0	
7	0	0	0	0	472	1021	0	0	0	0	
8	0	0	0	0	481	1021	0	0	0	0	
9	0	0	0	0	496	1021	0	0	0	0	
10	0	0	0	0	515	1021	0	0	0	0	
11	0	0	0	0	539	1021	0	0	0	0	
12	0	0	0	0	563	1021	0	0	0	0	
13	0	0	0	0	586	1021	0	0	0	0	
14	0	0	0	0	608	1021	0	0	0	0	
15	0	0	0	0	625	1021	0	0	0	0	
0	0	0	0	0	638	1021	0	0	0	0	
1	0	0	0	0	648	1021	0	0	0	0	
2	0	0	0	0	655	1021	0	0	0	0	
3	0	0	0	0	660	1021	0	0	0	0	
4	0	0	0	0	664	1021	0	0	0	0	
5	0	0	0	0	670	1021	0	0	0	0	
6	0	0	0	0	676	1021	0	0	0	0	
7	0	0	0	0	684	1021	0	0	0	0	
8	0	0	0	0	695	1021	0	0	0	0	
9	0	0	0	0	708	1021	0	0	0	0	
10	0	0	0	0	723	1021	0	0	0	0	
11	0	0	0	0	739	1021	0	0	0	0	
12	0	0	0	0	755	1021	0	0	0	0	
13	0	0	0	0	769	1021	0	0	0	0	
14	0	0	0	0	781	1021	0	0	0	0	
15	0	0	0	0	791	1021	0	0	0	0	
0	0	0	0	0	797	1021	0	0	0	0	
1	0	0	0	0	799	1021	0	0	0	0	
2	0	0	0	0	797	1021	0	0	0	0	
3	0	0	0	0	791	1021	0	0	0	0	
4	0	0	0	0	783	1021	0	0	0	0	
5	0	0	0	0	772	1021	0	0	0	0	
6	0	0	0	0	763	1021	0	0	0	0	
7	0	0	0	0	752	1021	0	0	0	0	
8	0	0	0	0	743	1021	0	0	0	0	
9	0	0	0	0	737	1021	0	0	0	0	
10	0	0	0	0	732	1021	0	0	0	0	
11	0	0	0	0	732	1021	0	0	0	0	
12	0	0	0	0	735	1021	0	0	0	0	
13	0	0	0	0	742	1021	0	0	0	0	
14	0	0	0	0	752	1021	0	0	0	0	
15	0	0	0	0	765	1022	0	0	0	0	
0	0	0	0	0	781	1021	0	0	0	0	
1	0	0	0	0	798	1021	0	0	0	0	
2	0	0	0	0	814	1021	0	0	0	0	
3	0	0	0	0	829	1021	0	0	0	0	
4	0	0	0	0	840	1021	0	0	0	0	
5	0	0	0	0	846	1021	0	0	0	0	
6	0	0	0	0	845	1021	0	0	0	0	
7	0	0	0	0	835	1021	0	0	0	0	
8	0	0	0	0	816	1022	0	0	0	0	
9	0	0	0	0	787	1022	0	0	0	0	
10	0	0	0	0	751	1021	0	0	0	0	
11	0	0	0	0	709	1021	0	0	0	0	
12	0	0	0	0	664	1021	0	0	0	0	
13	0	0	0	0	622	1021	0	0	0	0	
14	0	0	0	0	585	1021	0	0	0	0	
15	0	0	0	0	559	1021	0	0	0	0	
0	0	0	0	0	545	1021	0	0	0	0	
1	0	0	0	0	546	1021	0	0	0	0	
2	0	0	0	0	562	1021	0	0	0	0	
3	0	0	0	0	592	1021	0	0	0	0	
4	0	0	0	0	635	1021	0	0	0	0	
5	0	0	0	0	684	1021	0	0	0	0	
6	0	0	0	0	737	1021	0	0	0	0	
7	0	0	0	0	789	1021	0	0	0	0	
8	0	0	0	0	837	1021	0	0	0	0	
9	0	0	0	0	877	1021	0	0	0	0	
10	0	0	0	0	907	1022	0	0	0	0	
11	0	0	0	0	926	1021	0	0	0	0	
12	0	0	0	0	933	1021	0	0	0	0	
13	0	0	0	0	927	1021	0	0	0	0	
14	0	0	0	0	911	1021	0	0	0	0	
15	0	0	0	0	885	1021	0	0	0	0	
0	0	0	0	0	853	1021	0	0	0	0	
1	0	0	0	0	817	1021	0	0	0	0	
2	0	0	0	0	780	1021	0	0	0	0	
3	0	0	0	0	743	1021	0	0	0	0	
4	0	0	0	0	711	1021	0	0	0	0	
5	0	0	0	0	682	1021	0	0	0	0	
6	0	0	0	0	660	1021	0	0	0	0	
7	0	0	0	0	644	1021	0	0	0	0	
8	0	0	0	0	636	1021	0	0	0	0	
9	0	0	0	0	635	1021	0	0	0	0	
10	0	0	0	0	639	1021	0	0	0	0	
11	0	0	0	0	649	1021	0	0	0	0	
12	0	0	0	0	662	1021	0	0	0	0	
13	0	0	0	0	676	1021	0	0	0	0	
14	0	0	0	0	691	1021	0	0	0	0	
15	0	0	0	0	704	1021	0	0	0	0	
0	0	0	0	0	715	1021	0	0	0	0	
1	0	0	0	0	721	1022	0	0	0	0	
2	0	0	0	0	725	1021	0	0	0	0	
3	0	0	0	0	725	1021	0	0	0	0	
4	0	0	0	0	720	1021	0	0	0	0	
5	0	0	0	0	713	1021	0	0	0	0	
6	0	0	0	0	704	1021	0	0	0	0	
7	0	0	0	0	693	1021	0	0	0	0	
8	0	0	0	0	680	1021	0	0	0	0	
9	0	0	0	0	668	1021	0	0	0	0	
10	0	0	0	0	656	1022	0	0	0	0	
11	0	0	0	0	645	1021	0	0	0	0	
12	0	0	0	0	636	1021	0	0	0	0	
13	0	0	0	0	628	1021	0	0	0	0	
14	0	0	0	0	623	1021	0	0	0	0	
15	0	0	0	0	621	1021	0	0	0	0	
0	0	0	0	0	622	1021	0	0	0	0	
1	0	0	0	0	626	1021	0	0	0	0	
2	0	0	0	0	633	1021	0	0	0	0	
3	0	0	0	0	644	1021	0	0	0	0	
4	0	0	0	0	658	1021	0	0	0	0	
5	0	0	0	0	673	1021	0	0	0	0	
6	0	0	0	0	691	1021	0	0	0	0	
7	0	0	0	0	707	1021	0	0	0	0	
8	0	0	0	0	724	1021	0	0	0	0	
9	0	0	0	0	740	1021	0	0	0	0	
10	0	0	0	0	753	1021	0	0	0	0	
11	0	0	0	0	763	1021	0	0	0	0	
12	0	0	0	0	771	1021	0	0	0	0	
13	0	0	0	0	774	1021	0	0	0	0	
14	0	0	0	0	775	1021	0	0	0	0	
15	0	0	0	0	772	1021	0	0	0	0	
0	0	0	0	0	767	1021	0	0	0	0	
1	0	0	0	0	760	1021	0	0	0	0	
2	0	0	0	0	751	1021	0	0	0	0	
3	0	0	0	0	743	1022	0	0	0	0	
4	0	0	0	0	734	1021	0	0	0	0	
5	0	0	0	0	726	1021	0	0	0	0	
6	0	0	0	0	719	1021	0	0	0	0	
7	0	0	0	0	714	1021	0	0	0	0	
8	0	0	0	0	710	1022	0	0	0	0	
9	0	0	0	0	706	1021	0	0	0	0	
10	0	0	0	0	704	1021	0	0	0	0	
11	0	0	0	0	702	1021	0	0	0	0	
12	0	0	0	0	700	1021	0	0	0	0	
13	0	0	0	0	698	1021	0	0	0	0	
14	0	0	0	0	696	1021	0	0	0	0	
15	0	0	0	0	693	1021	0	0	0	0	
0	0	0	0	0	689	1021	0	0	0	0	
