# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	639	1021	0	655	0	0	
1	0	0	0	0	630	1021	0	646	0	0	
2	0	0	0	0	620	1021	0	641	0	0	
3	0	0	0	0	608	1021	0	639	0	0	
4	0	0	0	0	598	1021	0	641	0	0	
5	0	0	0	0	587	1021	0	646	0	0	
6	0	0	0	0	579	1021	0	654	0	0	
7	0	0	0	0	574	1021	0	663	0	0	
8	0	0	0	0	571	1021	0	673	0	0	
9	0	0	0	0	571	1022	0	682	0	0	
10	0	0	0	0	574	1021	0	691	0	0	
11	0	0	0	0	580	1021	0	697	0	0	
12	0	0	0	0	587	1021	0	701	0	0	
13	0	0	0	0	595	1021	0	702	0	0	
14	0	0	0	0	605	1021	0	700	0	0	
15	0	0	0	0	614	1021	0	695	0	0	
0	0	0	0	0	621	1021	0	688	0	0	
1	0	0	0	0	627	1021	0	679	0	0	
2	0	0	0	0	630	1021	0	669	0	0	
3	0	0	0	0	630	1022	0	657	0	0	
4	0	0	0	0	628	1021	0	647	0	0	
5	0	0	0	0	623	1021	0	638	0	0	
6	0	0	0	0	615	1021	0	631	0	0	
7	0	0	0	0	604	1022	0	625	0	0	
8	0	0	0	0	591	1021	0	622	0	0	
9	0	0	0	0	578	1021	0	622	0	0	
10	0	0	0	0	566	1021	0	625	0	0	
11	0	0	0	0	556	1021	0	632	0	0	
12	0	0	0	0	550	1021	0	641	0	0	
