# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	600	0	0	892	0	0	
1	0	0	0	0	593	0	0	928	0	0	
2	0	0	0	0	583	15	0	896	0	0	
3	0	0	0	0	573	163	0	780	0	0	
4	0	0	0	0	563	448	0	585	0	0	
5	0	0	0	0	553	872	0	322	0	0	
6	0	0	0	0	545	1020	0	39	0	0	
7	0	0	0	0	540	1021	0	0	0	0	
8	0	0	0	0	539	1021	0	0	0	0	
9	0	0	0	0	539	1021	0	0	0	0	
10	0	0	0	0	542	1021	0	0	0	0	
11	0	0	0	0	546	831	0	55	0	0	
12	0	0	0	0	551	517	0	167	0	0	
13	0	0	0	0	556	203	0	287	0	0	
14	0	0	0	0	560	0	0	390	0	0	
15	0	0	0	0	560	0	0	454	0	0	
0	0	0	0	0	558	0	0	499	0	0	
1	0	0	0	0	551	31	0	569	0	0	
2	0	0	0	0	542	25	0	663	0	0	
3	0	0	0	0	528	0	0	760	0	0	
4	0	0	0	0	511	0	0	831	0	0	
5	0	0	0	0	492	0	0	855	0	0	
6	0	0	0	0	470	0	0	806	0	0	
7	0	0	0	0	448	94	0	675	0	0	
8	0	0	0	0	427	345	0	463	0	0	
9	0	0	0	0	406	737	0	185	0	0	
10	0	0	0	0	387	1020	0	0	0	0	
11	0	0	0	0	372	1021	0	0	0	0	
