# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	522	490	0	497	0	0	
1	0	0	0	0	518	505	0	490	0	0	
2	0	0	0	0	515	515	0	480	0	0	
3	0	0	0	0	513	520	0	468	0	0	
4	0	0	0	0	514	520	0	455	0	0	
5	0	0	0	0	515	514	0	443	0	0	
6	0	0	0	0	519	504	0	432	0	0	
7	0	0	0	0	522	489	0	424	0	0	
8	0	0	0	0	527	472	0	419	0	0	
9	0	0	0	0	531	455	0	419	0	0	
10	0	0	0	0	536	438	0	422	0	0	
11	0	0	0	0	540	424	0	430	0	0	
12	0	0	0	0	542	414	0	440	0	0	
13	0	0	0	0	542	409	0	452	0	0	
14	0	0	0	0	542	410	0	464	0	0	
15	0	0	0	0	540	415	0	477	0	0	
0	0	0	0	0	536	426	0	487	0	0	
1	0	0	0	0	532	441	0	496	0	0	
2	0	0	0	0	528	458	0	500	0	0	
3	0	0	0	0	522	475	0	500	0	0	
4	0	0	0	0	518	492	0	496	0	0	
5	0	0	0	0	515	507	0	489	0	0	
6	0	0	0	0	512	516	0	478	0	0	
7	0	0	0	0	511	521	0	465	0	0	
8	0	0	0	0	512	521	0	452	0	0	
9	0	0	0	0	515	515	0	439	0	0	
10	0	0	0	0	518	504	0	428	0	0	
11	0	0	0	0	523	490	0	421	0	0	
12	0	0	0	0	528	473	0	416	0	0	
13	0	0	0	0	532	455	0	415	0	0	
14	0	0	0	0	537	438	0	419	0	0	
15	0	0	0	0	541	424	0	427	0	0	
0	0	0	0	0	543	413	0	437	0	0	
1	0	0	0	0	544	408	0	449	0	0	
2	0	0	0	0	543	408	0	462	0	0	
3	0	0	0	0	541	414	0	475	0	0	
4	0	0	0	0	537	424	0	486	0	0	
5	0	0	0	0	533	439	0	494	0	0	
6	0	0	0	0	527	455	0	499	0	0	
7	0	0	0	0	524	474	0	499	0	0	
8	0	0	0	0	519	491	0	495	0	0	
9	0	0	0	0	515	505	0	488	0	0	
10	0	0	0	0	513	515	0	479	0	0	
11	0	0	0	0	512	520	0	466	0	0	
12	0	0	0	0	513	520	0	454	0	0	
13	0	0	0	0	516	514	0	440	0	0	
14	0	0	0	0	520	504	0	431	0	0	
15	0	0	0	0	524	489	0	422	0	0	
0	0	0	0	0	530	473	0	417	0	0	
1	0	0	0	0	534	455	0	416	0	0	
2	0	0	0	0	539	439	0	419	0	0	
3	0	0	0	0	543	425	0	427	0	0	
4	0	0	0	0	545	414	0	436	0	0	
5	0	0	0	0	545	408	0	448	0	0	
6	0	0	0	0	544	408	0	460	0	0	
7	0	0	0	0	543	414	0	473	0	0	
8	0	0	0	0	540	425	0	484	0	0	
9	0	0	0	0	535	439	0	492	0	0	
10	0	0	0	0	531	456	0	498	0	0	
11	0	0	0	0	526	474	0	499	0	0	
12	0	0	0	0	521	491	0	496	0	0	
13	0	0	0	0	518	505	0	491	0	0	
14	0	0	0	0	516	515	0	481	0	0	
15	0	0	0	0	515	520	0	471	0	0	
0	0	0	0	0	515	519	0	459	0	0	
1	0	0	0	0	517	512	0	446	0	0	
2	0	0	0	0	520	502	0	436	0	0	
3	0	0	0	0	524	486	0	428	0	0	
4	0	0	0	0	527	469	0	423	0	0	
5	0	0	0	0	532	451	0	422	0	0	
6	0	0	0	0	536	433	0	424	0	0	
7	0	0	0	0	539	419	0	430	0	0	
8	0	0	0	0	540	408	0	439	0	0	
9	0	0	0	0	540	402	0	450	0	0	
10	0	0	0	0	538	402	0	461	0	0	
11	0	0	0	0	535	406	0	473	0	0	
12	0	0	0	0	531	417	0	482	0	0	
13	0	0	0	0	525	431	0	489	0	0	
14	0	0	0	0	520	448	0	493	0	0	
15	0	0	0	0	515	466	0	493	0	0	
0	0	0	0	0	510	482	0	490	0	0	
1	0	0	0	0	507	498	0	483	0	0	
2	0	0	0	0	505	508	0	472	0	0	
3	0	0	0	0	505	514	0	461	0	0	
4	0	0	0	0	508	515	0	448	0	0	
5	0	0	0	0	511	509	0	438	0	0	
6	0	0	0	0	516	500	0	428	0	0	
7	0	0	0	0	521	486	0	420	0	0	
8	0	0	0	0	527	470	0	416	0	0	
9	0	0	0	0	533	452	0	416	0	0	
10	0	0	0	0	538	435	0	420	0	0	
11	0	0	0	0	542	421	0	428	0	0	
12	0	0	0	0	543	411	0	439	0	0	
13	0	0	0	0	543	406	0	451	0	0	
14	0	0	0	0	542	406	0	463	0	0	
15	0	0	0	0	539	412	0	476	0	0	
0	0	0	0	0	535	423	0	486	0	0	
1	0	0	0	0	530	437	0	495	0	0	
2	0	0	0	0	525	455	0	499	0	0	
3	0	0	0	0	521	473	0	499	0	0	
4	0	0	0	0	516	489	0	497	0	0	
5	0	0	0	0	513	505	0	490	0	0	
6	0	0	0	0	511	515	0	480	0	0	
7	0	0	0	0	511	519	0	469	0	0	
8	0	0	0	0	513	519	0	456	0	0	
9	0	0	0	0	515	512	0	444	0	0	
10	0	0	0	0	520	502	0	434	0	0	
11	0	0	0	0	524	487	0	425	0	0	
12	0	0	0	0	529	470	0	421	0	0	
13	0	0	0	0	534	452	0	419	0	0	
14	0	0	0	0	538	435	0	422	0	0	
15	0	0	0	0	542	422	0	429	0	0	
0	0	0	0	0	543	411	0	439	0	0	
1	0	0	0	0	543	407	0	450	0	0	
2	0	0	0	0	543	408	0	463	0	0	
3	0	0	0	0	540	414	0	475	0	0	
4	0	0	0	0	537	425	0	486	0	0	
5	0	0	0	0	532	440	0	495	0	0	
6	0	0	0	0	527	457	0	499	0	0	
7	0	0	0	0	523	476	0	500	0	0	
8	0	0	0	0	519	492	0	497	0	0	
9	0	0	0	0	515	506	0	490	0	0	
10	0	0	0	0	513	516	0	480	0	0	
11	0	0	0	0	513	521	0	467	0	0	
12	0	0	0	0	514	520	0	453	0	0	
13	0	0	0	0	517	514	0	441	0	0	
14	0	0	0	0	521	503	0	430	0	0	
15	0	0	0	0	525	488	0	421	0	0	
0	0	0	0	0	530	472	0	415	0	0	
1	0	0	0	0	535	454	0	413	0	0	
2	0	0	0	0	539	437	0	416	0	0	
3	0	0	0	0	543	423	0	423	0	0	
4	0	0	0	0	545	413	0	433	0	0	
5	0	0	0	0	545	408	0	445	0	0	
6	0	0	0	0	544	409	0	458	0	0	
7	0	0	0	0	541	414	0	472	0	0	
8	0	0	0	0	538	425	0	483	0	0	
9	0	0	0	0	533	439	0	492	0	0	
10	0	0	0	0	527	456	0	498	0	0	
11	0	0	0	0	522	473	0	499	0	0	
12	0	0	0	0	517	490	0	498	0	0	
13	0	0	0	0	513	504	0	491	0	0	
14	0	0	0	0	511	515	0	482	0	0	
15	0	0	0	0	511	519	0	470	0	0	
0	0	0	0	0	512	519	0	457	0	0	
1	0	0	0	0	515	512	0	444	0	0	
2	0	0	0	0	519	501	0	434	0	0	
3	0	0	0	0	524	487	0	426	0	0	
4	0	0	0	0	529	469	0	420	0	0	
5	0	0	0	0	534	451	0	419	0	0	
6	0	0	0	0	539	435	0	421	0	0	
7	0	0	0	0	543	421	0	428	0	0	
8	0	0	0	0	545	411	0	438	0	0	
9	0	0	0	0	546	406	0	449	0	0	
10	0	0	0	0	545	407	0	461	0	0	
11	0	0	0	0	543	413	0	472	0	0	
12	0	0	0	0	540	423	0	483	0	0	
13	0	0	0	0	536	439	0	491	0	0	
14	0	0	0	0	530	455	0	495	0	0	
15	0	0	0	0	525	473	0	495	0	0	
0	0	0	0	0	520	491	0	492	0	0	
1	0	0	0	0	517	505	0	486	0	0	
2	0	0	0	0	513	516	0	475	0	0	
3	0	0	0	0	512	521	0	463	0	0	
4	0	0	0	0	512	520	0	450	0	0	
5	0	0	0	0	514	515	0	438	0	0	
6	0	0	0	0	517	504	0	427	0	0	
7	0	0	0	0	520	489	0	419	0	0	
8	0	0	0	0	524	472	0	414	0	0	
9	0	0	0	0	528	454	0	412	0	0	
10	0	0	0	0	531	436	0	416	0	0	
11	0	0	0	0	534	422	0	423	0	0	
12	0	0	0	0	536	412	0	432	0	0	
13	0	0	0	0	536	406	0	444	0	0	
14	0	0	0	0	536	406	0	456	0	0	
15	0	0	0	0	534	412	0	469	0	0	
0	0	0	0	0	531	423	0	479	0	0	
1	0	0	0	0	527	437	0	487	0	0	
2	0	0	0	0	523	454	0	492	0	0	
3	0	0	0	0	518	472	0	493	0	0	
4	0	0	0	0	514	489	0	491	0	0	
5	0	0	0	0	511	504	0	483	0	0	
6	0	0	0	0	509	514	0	473	0	0	
7	0	0	0	0	508	519	0	461	0	0	
8	0	0	0	0	509	519	0	448	0	0	
9	0	0	0	0	510	512	0	436	0	0	
10	0	0	0	0	513	502	0	424	0	0	
11	0	0	0	0	516	486	0	416	0	0	
12	0	0	0	0	520	468	0	411	0	0	
13	0	0	0	0	524	450	0	409	0	0	
14	0	0	0	0	527	432	0	412	0	0	
15	0	0	0	0	531	418	0	419	0	0	
0	0	0	0	0	532	406	0	428	0	0	
1	0	0	0	0	532	400	0	439	0	0	
2	0	0	0	0	532	400	0	452	0	0	
3	0	0	0	0	530	405	0	464	0	0	
4	0	0	0	0	528	416	0	475	0	0	
5	0	0	0	0	524	430	0	483	0	0	
6	0	0	0	0	521	448	0	487	0	0	
7	0	0	0	0	517	466	0	489	0	0	
8	0	0	0	0	513	483	0	486	0	0	
9	0	0	0	0	510	499	0	480	0	0	
10	0	0	0	0	508	509	0	471	0	0	
11	0	0	0	0	508	515	0	460	0	0	
12	0	0	0	0	508	515	0	447	0	0	
13	0	0	0	0	510	509	0	435	0	0	
14	0	0	0	0	513	499	0	425	0	0	
15	0	0	0	0	516	483	0	417	0	0	
0	0	0	0	0	521	467	0	412	0	0	
1	0	0	0	0	524	449	0	412	0	0	
2	0	0	0	0	528	432	0	414	0	0	
3	0	0	0	0	532	419	0	422	0	0	
4	0	0	0	0	534	408	0	432	0	0	
5	0	0	0	0	535	403	0	444	0	0	
6	0	0	0	0	534	404	0	457	0	0	
7	0	0	0	0	532	409	0	469	0	0	
8	0	0	0	0	530	421	0	480	0	0	
9	0	0	0	0	526	435	0	488	0	0	
10	0	0	0	0	522	452	0	494	0	0	
11	0	0	0	0	518	470	0	495	0	0	
12	0	0	0	0	514	487	0	491	0	0	
13	0	0	0	0	511	502	0	484	0	0	
14	0	0	0	0	508	512	0	474	0	0	
15	0	0	0	0	508	517	0	462	0	0	
0	0	0	0	0	509	517	0	449	0	0	
1	0	0	0	0	511	511	0	437	0	0	
2	0	0	0	0	514	500	0	426	0	0	
3	0	0	0	0	518	486	0	418	0	0	
4	0	0	0	0	522	468	0	413	0	0	
5	0	0	0	0	527	450	0	412	0	0	
6	0	0	0	0	531	433	0	414	0	0	
7	0	0	0	0	535	419	0	421	0	0	
8	0	0	0	0	537	408	0	431	0	0	
9	0	0	0	0	537	403	0	443	0	0	
10	0	0	0	0	536	403	0	455	0	0	
11	0	0	0	0	535	409	0	467	0	0	
12	0	0	0	0	532	421	0	480	0	0	
13	0	0	0	0	528	436	0	488	0	0	
14	0	0	0	0	524	454	0	494	0	0	
15	0	0	0	0	519	472	0	495	0	0	
0	0	0	0	0	516	490	0	492	0	0	
1	0	0	0	0	513	505	0	486	0	0	
2	0	0	0	0	511	516	0	476	0	0	
3	0	0	0	0	511	522	0	465	0	0	
4	0	0	0	0	512	522	0	452	0	0	
5	0	0	0	0	515	517	0	439	0	0	
6	0	0	0	0	519	507	0	429	0	0	
7	0	0	0	0	523	492	0	420	0	0	
8	0	0	0	0	527	475	0	415	0	0	
9	0	0	0	0	531	456	0	414	0	0	
10	0	0	0	0	536	439	0	417	0	0	
11	0	0	0	0	539	424	0	424	0	0	
12	0	0	0	0	541	413	0	434	0	0	
13	0	0	0	0	542	406	0	447	0	0	
14	0	0	0	0	541	405	0	459	0	0	
15	0	0	0	0	539	410	0	472	0	0	
0	0	0	0	0	536	420	0	484	0	0	
1	0	0	0	0	531	434	0	493	0	0	
2	0	0	0	0	527	451	0	498	0	0	
3	0	0	0	0	522	469	0	499	0	0	
4	0	0	0	0	518	487	0	496	0	0	
5	0	0	0	0	515	503	0	490	0	0	
6	0	0	0	0	513	514	0	480	0	0	
7	0	0	0	0	512	521	0	468	0	0	
8	0	0	0	0	513	522	0	455	0	0	
9	0	0	0	0	515	518	0	443	0	0	
10	0	0	0	0	519	508	0	431	0	0	
11	0	0	0	0	522	494	0	422	0	0	
12	0	0	0	0	526	477	0	417	0	0	
13	0	0	0	0	530	459	0	415	0	0	
14	0	0	0	0	534	440	0	417	0	0	
15	0	0	0	0	537	425	0	423	0	0	
0	0	0	0	0	539	413	0	433	0	0	
1	0	0	0	0	540	406	0	444	0	0	
2	0	0	0	0	539	404	0	457	0	0	
3	0	0	0	0	536	409	0	468	0	0	
4	0	0	0	0	534	419	0	480	0	0	
5	0	0	0	0	530	432	0	488	0	0	
6	0	0	0	0	525	449	0	494	0	0	
7	0	0	0	0	521	467	0	495	0	0	
8	0	0	0	0	517	484	0	492	0	0	
9	0	0	0	0	514	500	0	486	0	0	
10	0	0	0	0	511	511	0	477	0	0	
11	0	0	0	0	510	518	0	465	0	0	
12	0	0	0	0	511	519	0	452	0	0	
13	0	0	0	0	512	513	0	440	0	0	
14	0	0	0	0	515	504	0	429	0	0	
15	0	0	0	0	518	490	0	420	0	0	
0	0	0	0	0	521	473	0	414	0	0	
1	0	0	0	0	526	456	0	412	0	0	
2	0	0	0	0	530	439	0	414	0	0	
