# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	547	508	0	523	0	0	
1	0	0	0	0	543	522	0	517	0	0	
2	0	0	0	0	538	531	0	508	0	0	
3	0	0	0	0	532	536	0	497	0	0	
4	0	0	0	0	528	535	0	487	0	0	
5	0	0	0	0	525	529	0	476	0	0	
6	0	0	0	0	523	519	0	467	0	0	
7	0	0	0	0	521	505	0	460	0	0	
8	0	0	0	0	522	489	0	457	0	0	
9	0	0	0	0	523	473	0	456	0	0	
10	0	0	0	0	528	458	0	461	0	0	
11	0	0	0	0	533	446	0	468	0	0	
12	0	0	0	0	539	437	0	478	0	0	
13	0	0	0	0	545	433	0	489	0	0	
14	0	0	0	0	551	435	0	502	0	0	
15	0	0	0	0	555	441	0	512	0	0	
0	0	0	0	0	558	451	0	522	0	0	
1	0	0	0	0	560	464	0	528	0	0	
2	0	0	0	0	559	479	0	532	0	0	
3	0	0	0	0	556	494	0	531	0	0	
4	0	0	0	0	552	508	0	527	0	0	
5	0	0	0	0	547	520	0	519	0	0	
6	0	0	0	0	541	528	0	508	0	0	
7	0	0	0	0	534	531	0	496	0	0	
8	0	0	0	0	528	529	0	484	0	0	
9	0	0	0	0	523	522	0	472	0	0	
10	0	0	0	0	519	511	0	462	0	0	
11	0	0	0	0	516	497	0	455	0	0	
12	0	0	0	0	515	481	0	451	0	0	
13	0	0	0	0	516	465	0	451	0	0	
14	0	0	0	0	520	449	0	454	0	0	
15	0	0	0	0	524	437	0	462	0	0	
0	0	0	0	0	530	428	0	472	0	0	
1	0	0	0	0	536	424	0	483	0	0	
2	0	0	0	0	541	425	0	495	0	0	
3	0	0	0	0	545	431	0	506	0	0	
4	0	0	0	0	548	441	0	516	0	0	
5	0	0	0	0	550	455	0	523	0	0	
6	0	0	0	0	549	470	0	527	0	0	
7	0	0	0	0	547	485	0	527	0	0	
8	0	0	0	0	543	500	0	523	0	0	
9	0	0	0	0	538	512	0	515	0	0	
10	0	0	0	0	532	520	0	505	0	0	
11	0	0	0	0	526	524	0	494	0	0	
12	0	0	0	0	520	522	0	480	0	0	
13	0	0	0	0	516	515	0	469	0	0	
14	0	0	0	0	512	504	0	459	0	0	
15	0	0	0	0	510	490	0	451	0	0	
0	0	0	0	0	510	473	0	447	0	0	
1	0	0	0	0	510	457	0	446	0	0	
2	0	0	0	0	514	442	0	450	0	0	
3	0	0	0	0	519	431	0	456	0	0	
4	0	0	0	0	524	422	0	466	0	0	
5	0	0	0	0	529	419	0	477	0	0	
6	0	0	0	0	535	420	0	488	0	0	
7	0	0	0	0	540	427	0	500	0	0	
8	0	0	0	0	543	438	0	510	0	0	
9	0	0	0	0	546	452	0	517	0	0	
10	0	0	0	0	546	468	0	521	0	0	
11	0	0	0	0	545	484	0	522	0	0	
12	0	0	0	0	543	499	0	519	0	0	
13	0	0	0	0	539	512	0	513	0	0	
14	0	0	0	0	534	520	0	504	0	0	
15	0	0	0	0	528	523	0	492	0	0	
0	0	0	0	0	523	521	0	480	0	0	
1	0	0	0	0	519	515	0	468	0	0	
2	0	0	0	0	515	503	0	457	0	0	
3	0	0	0	0	512	488	0	448	0	0	
4	0	0	0	0	510	472	0	444	0	0	
5	0	0	0	0	510	455	0	442	0	0	
6	0	0	0	0	512	439	0	444	0	0	
7	0	0	0	0	515	425	0	449	0	0	
8	0	0	0	0	519	416	0	458	0	0	
9	0	0	0	0	523	412	0	468	0	0	
10	0	0	0	0	527	412	0	479	0	0	
11	0	0	0	0	531	419	0	490	0	0	
12	0	0	0	0	535	429	0	500	0	0	
13	0	0	0	0	537	444	0	508	0	0	
14	0	0	0	0	538	461	0	514	0	0	
15	0	0	0	0	538	478	0	516	0	0	
0	0	0	0	0	537	496	0	515	0	0	
1	0	0	0	0	535	511	0	511	0	0	
2	0	0	0	0	533	522	0	504	0	0	
3	0	0	0	0	530	529	0	496	0	0	
4	0	0	0	0	528	531	0	486	0	0	
5	0	0	0	0	527	527	0	477	0	0	
6	0	0	0	0	525	518	0	469	0	0	
7	0	0	0	0	524	505	0	463	0	0	
8	0	0	0	0	524	490	0	458	0	0	
9	0	0	0	0	524	472	0	456	0	0	
10	0	0	0	0	526	456	0	457	0	0	
11	0	0	0	0	527	441	0	461	0	0	
12	0	0	0	0	530	430	0	468	0	0	
13	0	0	0	0	532	423	0	476	0	0	
14	0	0	0	0	533	422	0	486	0	0	
15	0	0	0	0	535	425	0	495	0	0	
0	0	0	0	0	537	435	0	503	0	0	
1	0	0	0	0	538	448	0	510	0	0	
2	0	0	0	0	539	463	0	514	0	0	
3	0	0	0	0	539	480	0	515	0	0	
4	0	0	0	0	538	497	0	514	0	0	
5	0	0	0	0	536	511	0	510	0	0	
6	0	0	0	0	535	523	0	504	0	0	
7	0	0	0	0	533	530	0	496	0	0	
8	0	0	0	0	532	531	0	487	0	0	
9	0	0	0	0	531	528	0	480	0	0	
10	0	0	0	0	530	519	0	472	0	0	
11	0	0	0	0	529	507	0	467	0	0	
12	0	0	0	0	531	492	0	464	0	0	
13	0	0	0	0	532	476	0	464	0	0	
14	0	0	0	0	534	461	0	467	0	0	
15	0	0	0	0	536	447	0	473	0	0	
0	0	0	0	0	540	438	0	481	0	0	
1	0	0	0	0	542	432	0	491	0	0	
2	0	0	0	0	544	432	0	500	0	0	
3	0	0	0	0	547	436	0	510	0	0	
4	0	0	0	0	547	445	0	518	0	0	
5	0	0	0	0	548	458	0	523	0	0	
6	0	0	0	0	547	473	0	526	0	0	
7	0	0	0	0	544	488	0	526	0	0	
8	0	0	0	0	541	503	0	521	0	0	
9	0	0	0	0	536	515	0	515	0	0	
10	0	0	0	0	532	525	0	505	0	0	
11	0	0	0	0	527	529	0	495	0	0	
12	0	0	0	0	523	529	0	483	0	0	
13	0	0	0	0	521	524	0	473	0	0	
14	0	0	0	0	519	515	0	465	0	0	
15	0	0	0	0	519	502	0	459	0	0	
0	0	0	0	0	520	487	0	456	0	0	
1	0	0	0	0	522	472	0	457	0	0	
2	0	0	0	0	526	458	0	461	0	0	
3	0	0	0	0	529	446	0	468	0	0	
4	0	0	0	0	534	437	0	477	0	0	
5	0	0	0	0	538	432	0	487	0	0	
6	0	0	0	0	541	432	0	496	0	0	
7	0	0	0	0	543	436	0	506	0	0	
8	0	0	0	0	545	445	0	514	0	0	
9	0	0	0	0	545	457	0	519	0	0	
10	0	0	0	0	543	471	0	521	0	0	
11	0	0	0	0	542	486	0	520	0	0	
12	0	0	0	0	538	501	0	515	0	0	
13	0	0	0	0	534	513	0	508	0	0	
14	0	0	0	0	530	522	0	497	0	0	
15	0	0	0	0	526	526	0	486	0	0	
0	0	0	0	0	523	526	0	475	0	0	
1	0	0	0	0	520	521	0	464	0	0	
2	0	0	0	0	519	512	0	455	0	0	
3	0	0	0	0	518	499	0	449	0	0	
4	0	0	0	0	519	485	0	447	0	0	
5	0	0	0	0	522	470	0	448	0	0	
6	0	0	0	0	526	455	0	452	0	0	
7	0	0	0	0	530	444	0	460	0	0	
8	0	0	0	0	536	436	0	470	0	0	
9	0	0	0	0	540	432	0	482	0	0	
10	0	0	0	0	545	433	0	494	0	0	
11	0	0	0	0	549	439	0	505	0	0	
12	0	0	0	0	552	449	0	515	0	0	
13	0	0	0	0	553	463	0	522	0	0	
14	0	0	0	0	553	478	0	526	0	0	
15	0	0	0	0	551	495	0	526	0	0	
0	0	0	0	0	547	510	0	523	0	0	
1	0	0	0	0	542	522	0	515	0	0	
2	0	0	0	0	536	530	0	505	0	0	
3	0	0	0	0	530	533	0	492	0	0	
4	0	0	0	0	525	531	0	480	0	0	
5	0	0	0	0	519	523	0	467	0	0	
6	0	0	0	0	515	511	0	455	0	0	
7	0	0	0	0	512	495	0	447	0	0	
8	0	0	0	0	510	477	0	441	0	0	
9	0	0	0	0	511	459	0	439	0	0	
10	0	0	0	0	513	441	0	440	0	0	
11	0	0	0	0	516	428	0	446	0	0	
12	0	0	0	0	521	417	0	454	0	0	
13	0	0	0	0	526	413	0	465	0	0	
14	0	0	0	0	532	414	0	476	0	0	
15	0	0	0	0	537	420	0	489	0	0	
0	0	0	0	0	542	432	0	500	0	0	
1	0	0	0	0	545	447	0	509	0	0	
2	0	0	0	0	546	465	0	515	0	0	
3	0	0	0	0	547	483	0	518	0	0	
4	0	0	0	0	545	501	0	516	0	0	
5	0	0	0	0	542	516	0	511	0	0	
6	0	0	0	0	537	527	0	504	0	0	
7	0	0	0	0	532	533	0	494	0	0	
8	0	0	0	0	528	533	0	483	0	0	
9	0	0	0	0	525	528	0	472	0	0	
10	0	0	0	0	521	518	0	463	0	0	
11	0	0	0	0	519	504	0	455	0	0	
12	0	0	0	0	519	488	0	451	0	0	
13	0	0	0	0	520	471	0	449	0	0	
14	0	0	0	0	522	454	0	451	0	0	
15	0	0	0	0	526	440	0	457	0	0	
0	0	0	0	0	529	430	0	465	0	0	
1	0	0	0	0	534	423	0	476	0	0	
2	0	0	0	0	538	423	0	486	0	0	
3	0	0	0	0	541	427	0	496	0	0	
4	0	0	0	0	543	435	0	505	0	0	
5	0	0	0	0	544	448	0	512	0	0	
6	0	0	0	0	543	463	0	515	0	0	
7	0	0	0	0	541	478	0	516	0	0	
8	0	0	0	0	537	494	0	512	0	0	
9	0	0	0	0	532	507	0	506	0	0	
10	0	0	0	0	527	516	0	497	0	0	
11	0	0	0	0	521	522	0	487	0	0	
12	0	0	0	0	518	522	0	476	0	0	
13	0	0	0	0	514	517	0	465	0	0	
14	0	0	0	0	511	508	0	456	0	0	
15	0	0	0	0	510	496	0	449	0	0	
0	0	0	0	0	511	480	0	445	0	0	
1	0	0	0	0	513	465	0	444	0	0	
2	0	0	0	0	517	451	0	448	0	0	
3	0	0	0	0	522	439	0	454	0	0	
4	0	0	0	0	528	430	0	463	0	0	
5	0	0	0	0	534	427	0	475	0	0	
6	0	0	0	0	540	428	0	487	0	0	
7	0	0	0	0	544	434	0	498	0	0	
8	0	0	0	0	548	445	0	508	0	0	
9	0	0	0	0	551	459	0	515	0	0	
10	0	0	0	0	551	475	0	520	0	0	
11	0	0	0	0	550	491	0	521	0	0	
12	0	0	0	0	547	507	0	518	0	0	
13	0	0	0	0	542	519	0	512	0	0	
