# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	630	402	0	112	0	0	
1	0	0	0	0	622	403	0	114	0	0	
2	0	0	0	0	614	407	0	117	0	0	
3	0	0	0	0	607	412	0	120	0	0	
4	0	0	0	0	601	418	0	125	0	0	
5	0	0	0	0	595	424	0	128	0	0	
6	0	0	0	0	591	430	0	131	0	0	
7	0	0	0	0	587	435	0	134	0	0	
8	0	0	0	0	586	440	0	134	0	0	
9	0	0	0	0	585	444	0	134	0	0	
10	0	0	0	0	584	446	0	131	0	0	
11	0	0	0	0	582	446	0	126	0	0	
12	0	0	0	0	577	444	0	119	0	0	
13	0	0	0	0	571	440	0	109	0	0	
14	0	0	0	0	563	434	0	99	0	0	
15	0	0	0	0	554	429	0	87	0	0	
0	0	0	0	0	545	422	0	75	0	0	
1	0	0	0	0	538	416	0	63	0	0	
2	0	0	0	0	532	411	0	51	0	0	
3	0	0	0	0	529	406	0	40	0	0	
4	0	0	0	0	527	402	0	31	0	0	
5	0	0	0	0	528	400	0	24	0	0	
6	0	0	0	0	531	399	0	19	0	0	
7	0	0	0	0	538	400	0	16	0	0	
8	0	0	0	0	548	404	0	17	0	0	
9	0	0	0	0	561	411	0	20	0	0	
10	0	0	0	0	577	419	0	27	0	0	
11	0	0	0	0	594	430	0	34	0	0	
12	0	0	0	0	611	441	0	43	0	0	
13	0	0	0	0	629	453	0	52	0	0	
14	0	0	0	0	644	464	0	61	0	0	
15	0	0	0	0	656	474	0	68	0	0	
0	0	0	0	0	664	482	0	74	0	0	
1	0	0	0	0	666	486	0	77	0	0	
2	0	0	0	0	664	487	0	77	0	0	
3	0	0	0	0	656	485	0	74	0	0	
4	0	0	0	0	645	480	0	68	0	0	
5	0	0	0	0	630	472	0	60	0	0	
