# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	311	142	0	0	0	0	
1	0	0	0	0	310	139	0	0	0	0	
2	0	0	0	0	308	135	0	0	0	0	
3	0	0	0	0	307	132	0	0	0	0	
4	0	0	0	0	305	131	0	0	0	0	
5	0	0	0	0	305	130	0	0	0	0	
6	0	0	0	0	306	132	0	0	0	0	
7	0	0	0	0	308	136	0	0	0	0	
8	0	0	0	0	314	143	0	0	0	0	
9	0	0	0	0	321	152	0	0	0	0	
10	0	0	0	0	332	163	0	0	0	0	
11	0	0	0	0	345	177	0	0	0	0	
12	0	0	0	0	361	193	0	0	0	0	
13	0	0	0	0	378	210	0	0	0	0	
14	0	0	0	0	397	227	0	0	0	0	
15	0	0	0	0	417	246	0	0	0	0	
0	0	0	0	0	436	263	0	0	0	0	
1	0	0	0	0	455	280	0	0	0	0	
2	0	0	0	0	472	294	0	0	0	0	
3	0	0	0	0	488	308	0	0	0	0	
4	0	0	0	0	502	320	0	0	0	0	
5	0	0	0	0	513	332	0	0	0	0	
6	0	0	0	0	524	342	0	0	0	0	
7	0	0	0	0	532	351	0	0	0	0	
8	0	0	0	0	538	359	0	0	0	0	
9	0	0	0	0	543	366	0	0	0	0	
10	0	0	0	0	545	371	0	0	0	0	
11	0	0	0	0	546	375	0	0	0	0	
12	0	0	0	0	544	377	0	0	0	0	
13	0	0	0	0	540	376	0	0	0	0	
14	0	0	0	0	534	374	0	0	0	0	
15	0	0	0	0	526	369	0	0	0	0	
0	0	0	0	0	518	363	0	0	0	0	
1	0	0	0	0	508	356	0	0	0	0	
2	0	0	0	0	500	350	0	0	0	0	
3	0	0	0	0	492	344	0	0	0	0	
4	0	0	0	0	486	338	0	0	0	0	
5	0	0	0	0	481	333	0	0	0	0	
6	0	0	0	0	478	331	0	0	0	0	
7	0	0	0	0	478	328	0	0	0	0	
8	0	0	0	0	480	328	0	0	0	0	
9	0	0	0	0	483	329	0	0	0	0	
10	0	0	0	0	489	331	0	0	0	0	
11	0	0	0	0	495	334	0	0	0	0	
12	0	0	0	0	500	337	0	0	0	0	
13	0	0	0	0	506	339	0	0	0	0	
14	0	0	0	0	509	341	0	0	0	0	
15	0	0	0	0	511	342	0	0	0	0	
0	0	0	0	0	510	341	0	0	0	0	
