# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	502	461	0	0	0	0	
1	0	0	0	0	500	459	0	0	0	0	
2	0	0	0	0	499	457	0	0	0	0	
3	0	0	0	0	498	456	0	0	0	0	
4	0	0	0	0	497	455	0	0	0	0	
5	0	0	0	0	497	454	0	0	0	0	
6	0	0	0	0	497	454	0	0	0	0	
7	0	0	0	0	497	455	0	0	0	0	
8	0	0	0	0	497	455	0	0	0	0	
9	0	0	0	0	498	457	0	0	0	0	
10	0	0	0	0	500	459	0	0	0	0	
11	0	0	0	0	501	461	0	0	0	0	
12	0	0	0	0	503	463	0	0	0	0	
13	0	0	0	0	504	464	0	0	0	0	
14	0	0	0	0	505	466	0	0	0	0	
15	0	0	0	0	506	467	0	0	0	0	
0	0	0	0	0	507	468	0	0	0	0	
1	0	0	0	0	507	468	0	0	0	0	
2	0	0	0	0	507	468	0	0	0	0	
3	0	0	0	0	507	467	0	0	0	0	
4	0	0	0	0	506	467	0	0	0	0	
5	0	0	0	0	505	466	0	0	0	0	
6	0	0	0	0	504	465	0	0	0	0	
7	0	0	0	0	503	464	0	0	0	0	
8	0	0	0	0	502	463	0	0	0	0	
9	0	0	0	0	502	463	0	0	0	0	
10	0	0	0	0	502	463	0	0	0	0	
11	0	0	0	0	501	463	0	0	0	0	
12	0	0	0	0	502	464	0	0	0	0	
13	0	0	0	0	503	465	0	0	0	0	
14	0	0	0	0	503	466	0	0	0	0	
15	0	0	0	0	504	467	0	0	0	0	
0	0	0	0	0	504	468	0	0	0	0	
1	0	0	0	0	504	469	0	0	0	0	
2	0	0	0	0	505	470	0	0	0	0	
3	0	0	0	0	504	470	0	0	0	0	
4	0	0	0	0	503	469	0	0	0	0	
5	0	0	0	0	502	467	0	0	0	0	
6	0	0	0	0	500	465	0	0	0	0	
7	0	0	0	0	497	463	0	0	0	0	
8	0	0	0	0	495	460	0	0	0	0	
9	0	0	0	0	492	457	0	0	0	0	
10	0	0	0	0	491	455	0	0	0	0	
11	0	0	0	0	490	453	0	0	0	0	
12	0	0	0	0	489	452	0	0	0	0	
13	0	0	0	0	490	452	0	0	0	0	
14	0	0	0	0	491	453	0	0	0	0	
15	0	0	0	0	493	454	0	0	0	0	
