# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	614	427	0	0	0	0	
1	0	0	0	0	605	420	0	0	0	0	
2	0	0	0	0	594	412	0	0	0	0	
3	0	0	0	0	583	405	0	0	0	0	
4	0	0	0	0	573	398	0	0	0	0	
5	0	0	0	0	564	393	0	0	0	0	
6	0	0	0	0	557	388	0	0	0	0	
7	0	0	0	0	552	385	0	0	0	0	
8	0	0	0	0	550	384	0	0	0	0	
9	0	0	0	0	548	383	0	0	0	0	
10	0	0	0	0	551	384	0	0	0	0	
11	0	0	0	0	554	385	0	0	0	0	
12	0	0	0	0	559	387	0	0	0	0	
13	0	0	0	0	564	390	0	0	0	0	
14	0	0	0	0	571	393	0	0	0	0	
15	0	0	0	0	576	395	0	0	0	0	
0	0	0	0	0	581	396	0	0	0	0	
1	0	0	0	0	584	396	0	0	0	0	
2	0	0	0	0	584	396	0	0	0	0	
3	0	0	0	0	584	393	0	0	0	0	
4	0	0	0	0	583	391	0	0	0	0	
5	0	0	0	0	579	388	0	0	0	0	
6	0	0	0	0	576	387	0	0	0	0	
7	0	0	0	0	574	385	0	0	0	0	
8	0	0	0	0	572	385	0	0	0	0	
9	0	0	0	0	571	385	0	0	0	0	
10	0	0	0	0	571	387	0	0	0	0	
11	0	0	0	0	572	389	0	0	0	0	
12	0	0	0	0	572	391	0	0	0	0	
13	0	0	0	0	573	393	0	0	0	0	
14	0	0	0	0	572	393	0	0	0	0	
15	0	0	0	0	571	392	0	0	0	0	
0	0	0	0	0	568	390	0	0	0	0	
1	0	0	0	0	563	386	0	0	0	0	
2	0	0	0	0	559	381	0	0	0	0	
3	0	0	0	0	553	376	0	0	0	0	
4	0	0	0	0	549	371	0	0	0	0	
5	0	0	0	0	544	366	0	0	0	0	
6	0	0	0	0	541	363	0	0	0	0	
7	0	0	0	0	540	360	0	0	0	0	
8	0	0	0	0	539	358	0	0	0	0	
